seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
2,V30,C,100.0,30.0,10.0,test,25,15,0.30012667179107666,0.0032443630043417215,0.9893317222595215,0.9895673990249634,0.7708339691162109,0.9043700695037842,0.8889869451522827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,16,0.237480029463768,0.004424602258950472,0.994473397731781,0.993924081325531,0.6862229108810425,0.9048518538475037,0.864782989025116,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,17,0.27141091227531433,0.005991156678646803,0.9919158220291138,0.9924998879432678,0.8511704206466675,0.911332905292511,0.9385396242141724,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,18,0.2760257422924042,0.0021355936769396067,0.9926567673683167,0.9916979670524597,0.8477771282196045,0.9033824801445007,0.9206638336181641,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,19,0.21932654082775116,0.004753172863274813,0.9947280883789062,0.9937523603439331,0.6479915380477905,0.9051052331924438,0.845636248588562,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,20,0.22115971148014069,0.00434646662324667,0.9948655366897583,0.9951023459434509,0.8071731328964233,0.9056727290153503,0.9245922565460205,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,21,0.2684940993785858,0.0023448560386896133,0.9898123145103455,0.9918088316917419,0.707151472568512,0.9069443345069885,0.8360928893089294,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,22,0.252823144197464,0.004038677085191011,0.9895704984664917,0.9904410243034363,0.8427048921585083,0.900470495223999,0.9336534142494202,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,23,0.31955868005752563,0.006790198851376772,0.9869478344917297,0.9852263927459717,0.6575610637664795,0.9129900932312012,0.8279020190238953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,24,0.20410652458667755,0.0012551663676276803,0.9961833953857422,0.9948723912239075,0.7705848217010498,0.9049253463745117,0.9132463335990906,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,25,0.21152722835540771,0.0038260037545114756,0.9954153895378113,0.9943823218345642,0.8518590927124023,0.8904927968978882,0.9674659967422485,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,26,0.2466985434293747,0.002537325955927372,0.9965934753417969,0.9964547753334045,0.8722584247589111,0.9154831171035767,0.9632039666175842,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,27,0.2053983360528946,0.002326305489987135,0.9950405955314636,0.993221640586853,0.7033272981643677,0.9074910879135132,0.8718152046203613,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,28,0.2643512487411499,0.0036098577547818422,0.9942284226417542,0.9925798177719116,0.8220463991165161,0.9064618349075317,0.884567379951477,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,29,0.21888971328735352,0.007574911694973707,0.9911106824874878,0.991166889667511,0.8812956809997559,0.9095991849899292,0.9544630646705627,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,30,0.25807416439056396,0.0027773401234298944,0.9928003549575806,0.9944530129432678,0.7207447290420532,0.9057461619377136,0.8712335228919983,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,25,31,0.4140113294124603,0.004613397642970085,0.9905918836593628,0.9918298721313477,0.7739354968070984,0.9107285737991333,0.8719373941421509,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,0,0.23523205518722534,0.002816682681441307,0.9940177798271179,0.9935633540153503,0.7621703147888184,0.9120225310325623,0.9005003571510315,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,1,0.24009856581687927,0.004143861122429371,0.9939407706260681,0.9934882521629333,0.7076314091682434,0.9155842661857605,0.8631541728973389,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,2,0.2388318032026291,0.0032503565307706594,0.9940010905265808,0.9934666752815247,0.6235553026199341,0.9155092835426331,0.8272899389266968,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,3,0.21524043381214142,0.0017052514012902975,0.9941237568855286,0.9932688474655151,0.8010834455490112,0.9075098633766174,0.9172181487083435,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,4,0.24447506666183472,0.0021906723268330097,0.9941178560256958,0.9947978854179382,0.7339875102043152,0.91681969165802,0.8753278851509094,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,5,0.2830274999141693,0.003103631781414151,0.9915569424629211,0.9937726855278015,0.8556351661682129,0.9065406322479248,0.9512773752212524,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,6,0.2577918469905853,0.017875462770462036,0.9911376237869263,0.9905040860176086,0.7365670800209045,0.9081530570983887,0.875634491443634,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,7,0.25127580761909485,0.001924594515003264,0.9890958070755005,0.9901620745658875,0.7610523104667664,0.9148298501968384,0.8761777877807617,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,8,0.22921930253505707,0.0026523612905293703,0.9889432191848755,0.9906425476074219,0.8371816277503967,0.9047902226448059,0.9200752377510071,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,9,0.2376841902732849,0.0018270846921950579,0.9922208189964294,0.9938417673110962,0.8064174056053162,0.9104644656181335,0.8976653814315796,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,10,0.2592160403728485,0.004402461461722851,0.9916041493415833,0.9948099851608276,0.7989054918289185,0.9065417051315308,0.9337217807769775,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,11,0.25529158115386963,0.0033326607663184404,0.9934935569763184,0.9941854476928711,0.8898895978927612,0.9138205051422119,0.9661989212036133,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,12,0.2172580361366272,0.004673190880566835,0.9935274720191956,0.994873046875,0.8553047180175781,0.9066796898841858,0.9236044883728027,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,13,0.2174442559480667,0.0009048524079844356,0.9955481290817261,0.9963586926460266,0.7333158254623413,0.9077059030532837,0.8836339712142944,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,14,0.28196069598197937,0.004807624034583569,0.994189441204071,0.9943055510520935,0.7773318886756897,0.9083094596862793,0.9170199632644653,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,15,0.2528764605522156,0.006797742564231157,0.9920932650566101,0.9898518323898315,0.7618128657341003,0.9145911335945129,0.8810179829597473,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,16,0.27155619859695435,0.010965477675199509,0.9933564066886902,0.993682324886322,0.8214453458786011,0.9127103090286255,0.9127926826477051,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,17,0.26247361302375793,0.003392154350876808,0.9912917613983154,0.9915857315063477,0.8139771223068237,0.9120021462440491,0.8655858039855957,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,18,0.2518528997898102,0.005126217845827341,0.9918456077575684,0.9920410513877869,0.6980047821998596,0.9073433876037598,0.87640380859375,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,19,0.21808619797229767,0.005434731021523476,0.9930738806724548,0.9913440346717834,0.8342548608779907,0.9075549840927124,0.9180423617362976,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,20,0.20808261632919312,0.003141012042760849,0.9918963313102722,0.9908375144004822,0.8055267333984375,0.9005911946296692,0.9203829169273376,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,21,0.27967846393585205,0.005255195777863264,0.9946916103363037,0.9952521324157715,0.8800811767578125,0.8931005001068115,0.9819251298904419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,22,0.21243074536323547,0.005527703557163477,0.99466472864151,0.9942818284034729,0.7974521517753601,0.9056051969528198,0.9096928238868713,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,23,0.31537336111068726,0.001327139907516539,0.9928996562957764,0.9935199022293091,0.6891211867332458,0.8945903182029724,0.8159264922142029,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,24,0.19867680966854095,0.003942876122891903,0.995391309261322,0.9956277012825012,0.81520015001297,0.9192628264427185,0.9115951657295227,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,25,0.28676342964172363,0.0030472695361822844,0.9922683238983154,0.9929211139678955,0.5707833170890808,0.9133414626121521,0.8362865447998047,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,26,0.45273563265800476,0.0038995365612208843,0.9863653182983398,0.9892697334289551,0.7657359838485718,0.9050904512405396,0.8988878130912781,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,27,0.2505604028701782,0.0031893581617623568,0.9967715740203857,0.996378481388092,0.8720335960388184,0.9141084551811218,0.9453659057617188,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,28,0.254935622215271,0.0050421468913555145,0.992325484752655,0.9930785894393921,0.8675637245178223,0.9077783226966858,0.9378407597541809,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,29,0.2466270625591278,0.0017633144743740559,0.9906347990036011,0.9884442687034607,0.793859601020813,0.9036353230476379,0.872103750705719,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,30,0.2987217605113983,0.00440515810623765,0.9952563047409058,0.9909312129020691,0.8660850524902344,0.9043347835540771,0.9339861273765564,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,26,31,0.22674019634723663,0.0022442685440182686,0.9937789440155029,0.9947840571403503,0.7325998544692993,0.9132609963417053,0.8678068518638611,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,0,0.21850821375846863,0.0025286716409027576,0.9943158626556396,0.9935096502304077,0.7740223407745361,0.9133115410804749,0.8853762149810791,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,1,0.2653319239616394,0.004299616441130638,0.9945895075798035,0.9927135109901428,0.8522038459777832,0.9066306948661804,0.9581069946289062,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,2,0.281064510345459,0.004239958710968494,0.9942975044250488,0.995506763458252,0.7587016224861145,0.9146633744239807,0.8528652787208557,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,3,0.20949412882328033,0.001513718394562602,0.994749128818512,0.9954632520675659,0.6539973616600037,0.9117099642753601,0.8550434708595276,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,4,0.20808757841587067,0.0032599091064184904,0.9919407963752747,0.9931737184524536,0.7391253709793091,0.9083236455917358,0.8800246119499207,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,5,0.2554779648780823,0.002700113458558917,0.9945744276046753,0.9942957758903503,0.7520051598548889,0.9098470211029053,0.8907797932624817,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,6,0.21220006048679352,0.004143828991800547,0.9948441386222839,0.9935489296913147,0.7208437919616699,0.9099984169006348,0.8512529730796814,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,7,0.22305746376514435,0.002756846835836768,0.9948717951774597,0.9948806166648865,0.696021318435669,0.9120880961418152,0.8476768136024475,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,8,0.30731019377708435,0.004799517337232828,0.9920505881309509,0.993683397769928,0.7925159931182861,0.9090811014175415,0.9039032459259033,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,9,0.23541900515556335,0.0038773624692112207,0.9950540065765381,0.9926804304122925,0.7448506355285645,0.9082061052322388,0.8605974912643433,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,10,0.21046634018421173,0.008169915527105331,0.9923140406608582,0.9930806756019592,0.6087018251419067,0.9033270478248596,0.8419592380523682,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,11,0.24623830616474152,0.0026480420492589474,0.9946756362915039,0.9953426718711853,0.8922580480575562,0.9182040691375732,0.9670237302780151,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,12,0.22630611062049866,0.0024428516626358032,0.9929490685462952,0.9948922991752625,0.7921628355979919,0.8957913517951965,0.9116350412368774,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,13,0.21059581637382507,0.00439099408686161,0.9941705465316772,0.9949613213539124,0.6822751760482788,0.9051287174224854,0.86622554063797,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,14,0.2554245889186859,0.0022971543949097395,0.9943193197250366,0.9966399669647217,0.8289748430252075,0.9022337794303894,0.9310344457626343,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,15,0.21541105210781097,0.0022183696273714304,0.9926202893257141,0.9921334385871887,0.7201510071754456,0.9085562229156494,0.8351041674613953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,16,0.23051650822162628,0.0026894747279584408,0.9830030798912048,0.9866733551025391,0.8232083320617676,0.9071017503738403,0.8693750500679016,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,17,0.21892839670181274,0.0028849157970398664,0.9904205799102783,0.9902312755584717,0.6552461385726929,0.911533534526825,0.8438592553138733,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,18,0.20694956183433533,0.0018105428898707032,0.9903605580329895,0.9906631112098694,0.696991503238678,0.9150721430778503,0.8593637347221375,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,19,0.3244769871234894,0.002867137547582388,0.9919463396072388,0.9927383661270142,0.804198145866394,0.9091148972511292,0.9257115721702576,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,20,0.2949226200580597,0.008502086624503136,0.9871144890785217,0.9887095093727112,0.8665478229522705,0.9074145555496216,0.9432823061943054,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,21,0.2072969377040863,0.001523681916296482,0.9939462542533875,0.9954462647438049,0.7907406091690063,0.9095878601074219,0.8723053932189941,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,22,0.2503945529460907,0.00420821039006114,0.9907912015914917,0.9922463893890381,0.7166949510574341,0.9144247770309448,0.8464659452438354,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,23,0.2278575450181961,0.0038234181702136993,0.9921903014183044,0.9896613955497742,0.83753502368927,0.8945733904838562,0.917624294757843,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,24,0.23380300402641296,0.0018944673938676715,0.9921427965164185,0.9909016489982605,0.8538920879364014,0.9045873284339905,0.9457559585571289,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,25,0.21954016387462616,0.0031087305396795273,0.9947021007537842,0.9950580596923828,0.7301025986671448,0.9075067043304443,0.8688989281654358,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,26,0.19585978984832764,0.0015219997148960829,0.9932509660720825,0.9920411705970764,0.8541730642318726,0.9153087735176086,0.929857075214386,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,27,0.24325427412986755,0.0026916535571217537,0.9898619055747986,0.988362193107605,0.7564840316772461,0.9166443347930908,0.8412284851074219,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,28,0.2303536981344223,0.00607970030978322,0.9929861426353455,0.9924131631851196,0.8918193578720093,0.9109675884246826,0.9781666398048401,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,29,0.2589495778083801,0.0020947486627846956,0.9929289221763611,0.9933506846427917,0.8868951201438904,0.9051675796508789,0.9755901098251343,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,30,0.2642129361629486,0.004321800544857979,0.9929698705673218,0.994324266910553,0.8543511629104614,0.9192090034484863,0.9278603792190552,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,27,31,0.2193722277879715,0.0021426002494990826,0.9958975315093994,0.9958312511444092,0.7823038101196289,0.907930850982666,0.9021950960159302,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,0,0.20034819841384888,0.0021425290033221245,0.9942662119865417,0.9920163750648499,0.7320804595947266,0.9090750813484192,0.8772153854370117,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,1,0.22329115867614746,0.0035578757524490356,0.9947755932807922,0.9933683276176453,0.8174393773078918,0.914831280708313,0.8911787271499634,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,2,0.2227349579334259,0.003297089599072933,0.991389274597168,0.9931275844573975,0.8674198389053345,0.9041972160339355,0.9559978246688843,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,3,0.29621967673301697,0.0023493070621043444,0.9956378936767578,0.9955779910087585,0.6275098323822021,0.90767902135849,0.8377726674079895,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,4,0.27477702498435974,0.0035834875889122486,0.9906358122825623,0.9935246706008911,0.8004099130630493,0.9141877293586731,0.9306485056877136,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,5,0.24801315367221832,0.007970998995006084,0.9932087659835815,0.9932711720466614,0.8639863729476929,0.9050115346908569,0.9670543670654297,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,6,0.27041175961494446,0.004314882680773735,0.9864625334739685,0.9879691004753113,0.7604902982711792,0.8957992196083069,0.8862107396125793,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,7,0.23681695759296417,0.003387205768376589,0.9892641305923462,0.9914516806602478,0.77147376537323,0.908967137336731,0.838448703289032,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,8,0.3164871335029602,0.003290023421868682,0.9941551089286804,0.9946973323822021,0.8513858318328857,0.9117758274078369,0.9189119338989258,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,9,0.352175772190094,0.0036095769610255957,0.9846034049987793,0.9897580146789551,0.7321271896362305,0.8991475701332092,0.8210722208023071,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,10,0.2599581480026245,0.003072097199037671,0.9923747777938843,0.9937872886657715,0.8714432716369629,0.9181113839149475,0.9591923952102661,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,11,0.235752671957016,0.0022749488707631826,0.9914630651473999,0.9925657510757446,0.8193274736404419,0.906502366065979,0.8859752416610718,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,12,0.26769039034843445,0.003427279880270362,0.9928104281425476,0.993887186050415,0.8912252187728882,0.899719774723053,0.9900375008583069,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,13,0.3142077624797821,0.002182172378525138,0.9899972677230835,0.9904261231422424,0.8612005114555359,0.9101073741912842,0.9531688094139099,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,14,0.23101207613945007,0.0031582163646817207,0.993203341960907,0.9935693740844727,0.7160382866859436,0.9028096199035645,0.8099273443222046,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,15,0.21836945414543152,0.004394285846501589,0.9940564632415771,0.9949938654899597,0.650242805480957,0.9120087027549744,0.8496394157409668,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,16,0.2640446722507477,0.0023420865181833506,0.9916849136352539,0.9936193823814392,0.8329727053642273,0.9058372974395752,0.9163917303085327,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,17,0.22359971702098846,0.002487192628905177,0.9949758648872375,0.9945270419120789,0.8068205118179321,0.900342583656311,0.9076517820358276,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,18,0.2246009260416031,0.002272570738568902,0.9943016767501831,0.9956511855125427,0.8565709590911865,0.9130797386169434,0.9266818165779114,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,19,0.24586647748947144,0.0020473585464060307,0.9953518509864807,0.995972216129303,0.8747106790542603,0.9169489741325378,0.9373032450675964,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,20,0.2593815326690674,0.0025663254782557487,0.9940966367721558,0.9958982467651367,0.7137752771377563,0.9177358746528625,0.8755443096160889,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,21,0.2996440529823303,0.0024971403181552887,0.989855170249939,0.9898989796638489,0.6540022492408752,0.8960501551628113,0.8469245433807373,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,22,0.2177748829126358,0.001966218464076519,0.9955069422721863,0.9951764941215515,0.5741158723831177,0.9067659974098206,0.8392703533172607,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,23,0.2402835488319397,0.0028106600511819124,0.9934725761413574,0.9947269558906555,0.7959287166595459,0.9084389209747314,0.8782696723937988,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,24,0.3363557457923889,0.004166309256106615,0.9846076965332031,0.9845168590545654,0.7178010940551758,0.9061658382415771,0.8549309372901917,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,25,0.22722190618515015,0.003989015705883503,0.9948936700820923,0.995549201965332,0.5822595357894897,0.9182060360908508,0.8186323046684265,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,26,0.27145862579345703,0.0035691051743924618,0.9889850616455078,0.9883919954299927,0.8055068850517273,0.9153592586517334,0.8674090504646301,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,27,0.22676293551921844,0.0034817077685147524,0.9907909035682678,0.9930905103683472,0.8055594563484192,0.9182610511779785,0.8923884034156799,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,28,0.22740967571735382,0.0035688052885234356,0.9925203323364258,0.9912620186805725,0.866191029548645,0.9166993498802185,0.943396270275116,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,29,0.2055191695690155,0.00350306392647326,0.9944080114364624,0.9934067130088806,0.8220561146736145,0.9084635972976685,0.9004260301589966,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,30,0.2165095955133438,0.005532561801373959,0.9897729158401489,0.9877665638923645,0.8378006219863892,0.9107938408851624,0.8980472087860107,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,28,31,0.2554223835468292,0.0015048275236040354,0.990494966506958,0.9901118874549866,0.8775827288627625,0.9057950377464294,0.9592365622520447,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,29,0,0.22322316467761993,0.003875392023473978,0.9933984875679016,0.993922233581543,0.7580022811889648,0.9034296274185181,0.8812020421028137,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,29,1,0.24749302864074707,0.0022581778466701508,0.9925455451011658,0.9943845868110657,0.5997135043144226,0.9139308929443359,0.8107975721359253,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,29,2,0.1977778524160385,0.0011062230914831161,0.9933412671089172,0.9931657910346985,0.7341775298118591,0.9120614528656006,0.8567398190498352,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,29,3,0.2912360727787018,0.0022781852167099714,0.9925862550735474,0.9914143681526184,0.6725001335144043,0.9084494709968567,0.8508886098861694,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,29,4,0.21681565046310425,0.0033842241391539574,0.9910098910331726,0.9928318858146667,0.8459394574165344,0.9032819867134094,0.9229832887649536,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,V30,C,100.0,30.0,10.0,test,29,5,0.20421870052814484,0.004007189534604549,0.9930684566497803,0.9946752190589905,0.6631385087966919,0.8983820080757141,0.8584966659545898,1.0,1.0,0.0,0.0,0.0,0.0,0.0
