seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
1,V150,C,100.0,150.0,10.0,val,3,24,0.2513313293457031,0.007563472259789705,0.9948691725730896,0.9933609366416931,0.7072113752365112,0.9115029573440552,0.8786464333534241,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,25,0.2733173668384552,0.015174669213593006,0.9806621074676514,0.975258469581604,0.8679660558700562,0.8794429898262024,0.93193519115448,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,26,0.2625938951969147,0.012814405374228954,0.9721688032150269,0.9701863527297974,0.8845732808113098,0.8881058692932129,0.973687469959259,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,27,0.32234662771224976,0.02170051820576191,0.9629105925559998,0.9662961959838867,0.810947060585022,0.903763473033905,0.8991032838821411,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,28,0.2974056899547577,0.010444559156894684,0.9871453046798706,0.9851661324501038,0.889288067817688,0.8944321870803833,0.9727466702461243,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,29,0.24891135096549988,0.016543783247470856,0.9749541878700256,0.97007155418396,0.7943459749221802,0.9054277539253235,0.9038898944854736,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,30,0.30935290455818176,0.04132255166769028,0.962598979473114,0.9540040493011475,0.8946305513381958,0.9115977883338928,0.9891575574874878,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1,V150,C,100.0,150.0,10.0,val,3,31,0.3192380368709564,0.0059493537992239,0.9854015111923218,0.9867894053459167,0.7391644716262817,0.9142848253250122,0.8674442768096924,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,0,0.27036598324775696,0.011206218041479588,0.9890086054801941,0.9889025688171387,0.8022592067718506,0.9086391925811768,0.8755683898925781,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,1,0.2927336096763611,0.007569659501314163,0.9689757823944092,0.9701998829841614,0.781787633895874,0.9039731621742249,0.8755289912223816,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,2,0.2383832484483719,0.0024449313059449196,0.9943153262138367,0.994933545589447,0.5327239632606506,0.9180094003677368,0.8070586919784546,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,3,0.22624093294143677,0.006841591559350491,0.9929904937744141,0.9936856627464294,0.6396481990814209,0.9049029350280762,0.8187227249145508,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,4,0.24930354952812195,0.014557762071490288,0.9776414632797241,0.9794718623161316,0.8972703814506531,0.9084721207618713,0.9810736179351807,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,5,0.3477320969104767,0.024222124367952347,0.9658759832382202,0.9637133479118347,0.7644262313842773,0.9131755232810974,0.8896608352661133,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,6,0.25563421845436096,0.020934706553816795,0.9668688774108887,0.9676256775856018,0.87380450963974,0.9097923040390015,0.9686911702156067,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,7,0.3392941653728485,0.025676526129245758,0.9481804966926575,0.9605620503425598,0.7758793830871582,0.8900087475776672,0.8790512681007385,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,8,0.2524528503417969,0.018713820725679398,0.9781902432441711,0.9755814075469971,0.7728375196456909,0.9029626846313477,0.902001678943634,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,9,0.2664956748485565,0.01887362264096737,0.9783555269241333,0.9772549271583557,0.8826242685317993,0.9040965437889099,0.9658401608467102,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,10,0.3458077013492584,0.017264027148485184,0.9911671876907349,0.9921925663948059,0.7284353971481323,0.9030576348304749,0.8616289496421814,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,11,0.28064993023872375,0.0028881265316158533,0.9939267635345459,0.993134081363678,0.8282207250595093,0.8962708115577698,0.914306104183197,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,12,0.25291532278060913,0.008843230083584785,0.9933443665504456,0.9918475151062012,0.768163800239563,0.8998340368270874,0.8864165544509888,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,13,0.30392977595329285,0.015832511708140373,0.960997998714447,0.9603667855262756,0.7039964199066162,0.9111329913139343,0.8707813620567322,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,14,0.3093845248222351,0.016914503648877144,0.9845050573348999,0.9883836507797241,0.8587480783462524,0.9035310745239258,0.9421234130859375,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,15,0.3579534888267517,0.0066987257450819016,0.9945078492164612,0.992453396320343,0.8653843998908997,0.9047031998634338,0.9324073791503906,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,16,0.26454678177833557,0.016378028318285942,0.9662569165229797,0.9607091546058655,0.8539935350418091,0.9081528782844543,0.9039034247398376,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,17,0.26680660247802734,0.019678881391882896,0.9673351049423218,0.9650404453277588,0.7793945670127869,0.9022144675254822,0.884157121181488,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,18,0.30303525924682617,0.0288742296397686,0.9683597683906555,0.9642866253852844,0.7927981615066528,0.8984863758087158,0.8797771334648132,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,19,0.3119383156299591,0.060249343514442444,0.9795544147491455,0.9686674475669861,0.8062105774879456,0.8504395484924316,0.8896485567092896,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,20,0.3442012369632721,0.023793434724211693,0.9828089475631714,0.9851766228675842,0.846430778503418,0.8019244074821472,0.9418607354164124,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,21,0.2492906153202057,0.00379600515589118,0.9939322471618652,0.9950500130653381,0.8821326494216919,0.8925952315330505,0.9716073274612427,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,22,0.3169326186180115,0.005081112030893564,0.9900962710380554,0.9904802441596985,0.8602780103683472,0.9043470025062561,0.9404768347740173,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,23,0.24100030958652496,0.006328297778964043,0.9848104119300842,0.9833875298500061,0.803158700466156,0.9132091999053955,0.8974698185920715,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,24,0.28372323513031006,0.042630113661289215,0.9650574922561646,0.9635492563247681,0.8797342777252197,0.9141919016838074,0.9639890789985657,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,25,0.20567956566810608,0.0052189608104527,0.9923651814460754,0.9906699061393738,0.6272832751274109,0.9102527499198914,0.829279899597168,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,26,0.24432344734668732,0.019284220412373543,0.9786016345024109,0.9720460772514343,0.8732085227966309,0.9079279899597168,0.946254312992096,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,27,0.2683957815170288,0.014434847049415112,0.9887579083442688,0.9883992075920105,0.6962481141090393,0.8976554274559021,0.8665737509727478,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,28,0.22747226059436798,0.012746889144182205,0.9698633551597595,0.9703455567359924,0.8507981300354004,0.9084721207618713,0.9326701760292053,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,29,0.2832012474536896,0.025983348488807678,0.9728140830993652,0.9696230888366699,0.7032498121261597,0.8996225595474243,0.8689926266670227,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,30,0.32703205943107605,0.00950718205422163,0.9890444874763489,0.9870204925537109,0.7920247316360474,0.9098439812660217,0.8662555813789368,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,0,31,0.2616340219974518,0.012317478656768799,0.9797073006629944,0.9787887334823608,0.7042036056518555,0.8813456892967224,0.8418421149253845,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,0,0.37829241156578064,0.018728801980614662,0.9516836404800415,0.958020806312561,0.844730794429779,0.9177672266960144,0.9169792532920837,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,1,0.2380078285932541,0.0021036916878074408,0.9900139570236206,0.9895549416542053,0.8523535132408142,0.900997519493103,0.9221826195716858,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,2,0.283159464597702,0.025587059557437897,0.9687478542327881,0.9703941941261292,0.8394931554794312,0.9035188555717468,0.9358353018760681,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,3,0.2710331082344055,0.0043043275363743305,0.996245801448822,0.9958316683769226,0.8596623539924622,0.9024217128753662,0.9506036043167114,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,4,0.4765133261680603,0.03670001029968262,0.9364210963249207,0.9463381171226501,0.8955798745155334,0.8919801712036133,0.9376643896102905,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,5,0.3418578803539276,0.015122038312256336,0.9605112671852112,0.9753063321113586,0.7788074016571045,0.9037714600563049,0.8958473205566406,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,6,0.22320084273815155,0.0016679742839187384,0.9942174553871155,0.9928991794586182,0.8106791973114014,0.907025158405304,0.889550507068634,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,7,0.27255451679229736,0.002095617353916168,0.9922952651977539,0.9917057156562805,0.6555468440055847,0.9023725986480713,0.8535997867584229,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,8,0.22638872265815735,0.004089766182005405,0.992541491985321,0.9928078055381775,0.5679717063903809,0.9072583317756653,0.8329294323921204,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,9,0.3124628961086273,0.014466134831309319,0.972867488861084,0.9672709703445435,0.8465628623962402,0.9071881175041199,0.914217472076416,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,10,0.2755897343158722,0.0018475929973646998,0.9948355555534363,0.9927207827568054,0.8834893703460693,0.9039638042449951,0.9739974141120911,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,11,0.23700442910194397,0.015812361612915993,0.9826250672340393,0.9814326763153076,0.8037744760513306,0.9004875421524048,0.8919128179550171,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,12,0.31741106510162354,0.008316705003380775,0.9923122525215149,0.9925410151481628,0.8905994892120361,0.8953984975814819,0.972291886806488,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,13,0.265951007604599,0.0017098610987886786,0.9933251142501831,0.9936112761497498,0.8507787585258484,0.9091573357582092,0.928891658782959,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,14,0.2633821368217468,0.0028650062158703804,0.9900292158126831,0.9911710023880005,0.7486235499382019,0.9003602862358093,0.8768537640571594,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,15,0.298963725566864,0.017468241974711418,0.9689850211143494,0.9674224853515625,0.7557913064956665,0.8998245596885681,0.8832105398178101,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,16,0.3440418243408203,0.01335902139544487,0.967047393321991,0.9581968784332275,0.802876353263855,0.8780982494354248,0.8803349733352661,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,17,0.3421925902366638,0.0020861702505499125,0.980923593044281,0.9846576452255249,0.7139569520950317,0.9050494432449341,0.8298633694648743,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,18,0.35178443789482117,0.015114284120500088,0.9703386425971985,0.9640970826148987,0.8134832978248596,0.8959032297134399,0.9513736963272095,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,19,0.2831365466117859,0.009215801022946835,0.9670397639274597,0.9661036729812622,0.7509924173355103,0.9144248962402344,0.8807181715965271,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,20,0.30741703510284424,0.0457281656563282,0.9800216555595398,0.9762001037597656,0.8343672752380371,0.8535284996032715,0.9284010529518127,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,21,0.27925780415534973,0.0281764455139637,0.9670524001121521,0.9673266410827637,0.670723557472229,0.9097092747688293,0.8353091478347778,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,22,0.23404091596603394,0.01082316692918539,0.9862104058265686,0.9848957061767578,0.797642707824707,0.9186829328536987,0.8593806624412537,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,23,0.3212220370769501,0.03970455750823021,0.987834632396698,0.987810492515564,0.8590248823165894,0.7959820032119751,0.9268898367881775,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,24,0.24533741176128387,0.007027294021099806,0.9922835230827332,0.9944750070571899,0.6349633932113647,0.9074306488037109,0.8264419436454773,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,25,0.3135603070259094,0.04447700083255768,0.9712669253349304,0.9693475365638733,0.8790805339813232,0.9119935035705566,0.9460840821266174,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,26,0.2912572920322418,0.012629144825041294,0.9708026647567749,0.9724894762039185,0.6766237616539001,0.9095290303230286,0.8581629395484924,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,27,0.3260064423084259,0.008474163711071014,0.9802722930908203,0.9812530279159546,0.8619052767753601,0.9060088396072388,0.940549373626709,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,28,0.34118568897247314,0.026249883696436882,0.9773467779159546,0.9760206937789917,0.7421203851699829,0.8816400766372681,0.884103536605835,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,29,0.2908567786216736,0.02912525087594986,0.9608272314071655,0.9599791765213013,0.6344456672668457,0.9147529602050781,0.7995195984840393,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,30,0.27036798000335693,0.012591910548508167,0.9702125787734985,0.9698700308799744,0.866943359375,0.9082062244415283,0.9471889138221741,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,1,31,0.3123183250427246,0.0013636903604492545,0.9899985194206238,0.9871830344200134,0.7272660732269287,0.8946726322174072,0.8921602964401245,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,0,0.2783832550048828,0.02064044028520584,0.9707329273223877,0.9709112644195557,0.7073381543159485,0.9028826951980591,0.8724676370620728,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,1,0.2762703597545624,0.007562587503343821,0.9865381121635437,0.9841923117637634,0.9024246335029602,0.9018354415893555,0.968063473701477,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,2,0.5179487466812134,0.006977501790970564,0.9575951099395752,0.959351658821106,0.877458930015564,0.8804090619087219,0.9777950644493103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,3,0.3892342150211334,0.01073316391557455,0.9872652888298035,0.9909901022911072,0.6876352429389954,0.8726651668548584,0.7958883047103882,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,4,0.28223127126693726,0.024185512214899063,0.9814823269844055,0.9805522561073303,0.653694748878479,0.9080708622932434,0.8525996804237366,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,5,0.3114679455757141,0.0020411198493093252,0.9932342171669006,0.9916092157363892,0.7833431959152222,0.9138979315757751,0.8751764297485352,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,6,0.31780874729156494,0.0066760266199707985,0.9783570170402527,0.9747366309165955,0.8683364987373352,0.8996609449386597,0.9500073790550232,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,7,0.25467637181282043,0.012410991825163364,0.9789421558380127,0.9737228751182556,0.6851294040679932,0.9041436314582825,0.8450315594673157,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,8,0.37464669346809387,0.006584554444998503,0.9921435117721558,0.993632972240448,0.8921470642089844,0.8974683284759521,0.9691047668457031,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,9,0.2783101797103882,0.0029190166387706995,0.9900990724563599,0.9874395728111267,0.8355034589767456,0.8844830989837646,0.92662113904953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,10,0.2540476620197296,0.0026009962894022465,0.9919701814651489,0.9900303483009338,0.8089507818222046,0.9108765125274658,0.9021793603897095,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,11,0.26813334226608276,0.0019178929505869746,0.993767499923706,0.9942918419837952,0.7031835317611694,0.910396158695221,0.8188576698303223,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,12,0.2859555780887604,0.01761091873049736,0.9709050059318542,0.9682895541191101,0.5374903678894043,0.9057139158248901,0.8332593441009521,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,13,0.2617344856262207,0.012068602256476879,0.9864698648452759,0.9845689535140991,0.6670383810997009,0.8965875506401062,0.8316680192947388,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,14,0.3088605999946594,0.007414645049721003,0.9725600481033325,0.9733809232711792,0.8405745029449463,0.8990235328674316,0.915239155292511,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,15,0.3199126422405243,0.0019282931461930275,0.9924473762512207,0.991218626499176,0.9046449661254883,0.9076369404792786,0.9904732704162598,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,16,0.3175676167011261,0.012070403434336185,0.9836613535881042,0.9857815504074097,0.8510190844535828,0.854666531085968,0.9280902743339539,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,17,0.2841984033584595,0.03903232514858246,0.9716824889183044,0.9752289652824402,0.894695520401001,0.9116610884666443,0.9793306589126587,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,18,0.2431839108467102,0.008581442758440971,0.9871028661727905,0.9865111112594604,0.8854238986968994,0.9174463152885437,0.9558579921722412,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,19,0.3339364230632782,0.060714464634656906,0.9685548543930054,0.962907612323761,0.6817449331283569,0.9114320278167725,0.8536636829376221,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,20,0.2858181297779083,0.028735678642988205,0.965989351272583,0.9674800634384155,0.7314906716346741,0.9053255915641785,0.8818293213844299,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,21,0.22928720712661743,0.002311715856194496,0.9937998056411743,0.9920442700386047,0.6576889753341675,0.8954775929450989,0.8450618982315063,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,22,0.2761700451374054,0.016826191917061806,0.9692664742469788,0.9640742540359497,0.8994051218032837,0.8968518376350403,0.9886741042137146,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,23,0.3193359375,0.02492901310324669,0.976129949092865,0.9720958471298218,0.8113424777984619,0.868718683719635,0.8929403424263,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,24,0.4018096327781677,0.014853276312351227,0.9859326481819153,0.9913886785507202,0.8748548626899719,0.8837177157402039,0.9612628221511841,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,25,0.26603272557258606,0.0029076545033603907,0.9948219060897827,0.9936177134513855,0.8447233438491821,0.907193660736084,0.9504358172416687,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,26,0.2501416802406311,0.024951301515102386,0.9725085496902466,0.9700635075569153,0.7010179162025452,0.9022538661956787,0.8605506420135498,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,27,0.23609383404254913,0.004608156159520149,0.9953667521476746,0.9942833781242371,0.6925451755523682,0.9072089195251465,0.8599207997322083,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,28,0.2513664960861206,0.0209188349545002,0.9718865752220154,0.9735068678855896,0.7751712799072266,0.9044965505599976,0.8657255172729492,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,29,0.25155946612358093,0.022159738466143608,0.9868248701095581,0.9831216335296631,0.6996808052062988,0.8840452432632446,0.830802857875824,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,30,0.2513537108898163,0.010502071119844913,0.9842805862426758,0.9867944717407227,0.8591800928115845,0.893861711025238,0.939909815788269,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,2,31,0.2305610328912735,0.004342033062130213,0.9910824298858643,0.9880903363227844,0.8824371695518494,0.9061084389686584,0.9588249325752258,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,0,0.24190054833889008,0.0135231027379632,0.9920938611030579,0.9919362664222717,0.6641960144042969,0.8587008714675903,0.809150218963623,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,1,0.26140767335891724,0.019840369001030922,0.978232741355896,0.9731655120849609,0.820609450340271,0.9085513353347778,0.9027501344680786,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,2,0.2739298641681671,0.0042936415411531925,0.9858701229095459,0.9881436824798584,0.797910213470459,0.8833287954330444,0.8883218765258789,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,3,0.2575559914112091,0.014494158327579498,0.9695524573326111,0.968780517578125,0.8743505477905273,0.9014527797698975,0.9512812495231628,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,4,0.23423241078853607,0.009333472698926926,0.980385422706604,0.976728081703186,0.7327895760536194,0.9109969735145569,0.8907827734947205,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,5,0.22047221660614014,0.009819159284234047,0.9884880781173706,0.9882748126983643,0.7398678660392761,0.9127578139305115,0.8988091945648193,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,6,0.3157947063446045,0.002785417949780822,0.9891338348388672,0.9881543517112732,0.8705253005027771,0.9134591817855835,0.9588826894760132,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,7,0.2559194564819336,0.020050734281539917,0.9754969477653503,0.9682742357254028,0.7340275645256042,0.903583288192749,0.8732983469963074,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,8,0.261736661195755,0.009903185069561005,0.9715290069580078,0.969001829624176,0.6572818160057068,0.9097650051116943,0.8493238687515259,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,9,0.22820442914962769,0.004616518504917622,0.9891096949577332,0.9886398315429688,0.714748203754425,0.9080427885055542,0.8255054950714111,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,10,0.22762493789196014,0.004278197418898344,0.9942891001701355,0.9942004084587097,0.8849182724952698,0.9090198874473572,0.9579953551292419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,11,0.3198431432247162,0.01247043814510107,0.9714517593383789,0.9630094170570374,0.8789827823638916,0.9048497676849365,0.9627155661582947,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,12,0.2255610227584839,0.008406934328377247,0.990936279296875,0.9907767176628113,0.8339427709579468,0.9066146612167358,0.9172523021697998,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,13,0.22932375967502594,0.004259184468537569,0.9873726963996887,0.9849980473518372,0.7460527420043945,0.9050006866455078,0.8660268783569336,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,14,0.3060593008995056,0.01285453699529171,0.988206148147583,0.9861929416656494,0.7368172407150269,0.9065729379653931,0.8817868828773499,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,V150,C,100.0,150.0,10.0,test,3,15,0.3147173523902893,0.006321114022284746,0.985748291015625,0.9839915037155151,0.8278114795684814,0.8807883262634277,0.9015150666236877,1.0,1.0,0.0,0.0,0.0,0.0,0.0
