seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
3,V90,C,100.0,90.0,10.0,test,2,17,0.4512953460216522,0.005241208244115114,0.9921123385429382,0.9895689487457275,0.7679427266120911,0.9082396030426025,0.9205218553543091,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,18,0.2090659737586975,0.00373771321028471,0.9892176389694214,0.9897325038909912,0.7341384887695312,0.9185280203819275,0.8534744381904602,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,19,0.23980864882469177,0.00920774880796671,0.9846591949462891,0.9841290712356567,0.7846261262893677,0.8833723664283752,0.8669372797012329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,20,0.24887722730636597,0.008273934945464134,0.9756923317909241,0.9764981865882874,0.7814384698867798,0.8989860415458679,0.9293878674507141,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,21,0.2589539885520935,0.003352575935423374,0.9929165840148926,0.9911373257637024,0.8917354345321655,0.9063713550567627,0.9797349572181702,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,22,0.2472800463438034,0.004700646735727787,0.9877716898918152,0.990401029586792,0.6429086923599243,0.8969378471374512,0.8554134964942932,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,23,0.24793270230293274,0.006738024763762951,0.9896562695503235,0.9901360869407654,0.8777278661727905,0.8939779996871948,0.9499796628952026,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,24,0.19662515819072723,0.003824883606284857,0.9939875602722168,0.9938903450965881,0.6320401430130005,0.9085052609443665,0.8451916575431824,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,25,0.31941699981689453,0.024095354601740837,0.9738423824310303,0.9780616760253906,0.8529051542282104,0.9132347702980042,0.9508328437805176,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,26,0.26623284816741943,0.010704119689762592,0.9781301021575928,0.9777664542198181,0.8019187450408936,0.9097521305084229,0.9303391575813293,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,27,0.3606320917606354,0.013951847329735756,0.9741793274879456,0.9724271297454834,0.87252277135849,0.9094494581222534,0.9512110352516174,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,28,0.48628556728363037,0.024008914828300476,0.9639298319816589,0.9604642391204834,0.8243622779846191,0.8952269554138184,0.9240416288375854,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,29,0.3263673186302185,0.0030665562953799963,0.9937258362770081,0.9923717379570007,0.7799432277679443,0.904252290725708,0.8933557868003845,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,30,0.23540692031383514,0.012153606861829758,0.9816818833351135,0.979492723941803,0.5058755278587341,0.9047566652297974,0.8150835037231445,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,2,31,0.22696468234062195,0.003919603768736124,0.9892666935920715,0.9931614995002747,0.8836807012557983,0.9099469184875488,0.9506592750549316,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,0,0.2056359052658081,0.0025275726802647114,0.9917452931404114,0.9919796586036682,0.6337636113166809,0.9150345921516418,0.7980027794837952,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,1,0.3529391884803772,0.002106893341988325,0.9844578504562378,0.9894734621047974,0.8854080438613892,0.9059199094772339,0.9961544871330261,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,2,0.22136805951595306,0.0028890378307551146,0.9948204755783081,0.9944818615913391,0.6404197812080383,0.9095601439476013,0.8573979735374451,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,3,0.26009511947631836,0.03543896600604057,0.9797356128692627,0.9809554815292358,0.8259406089782715,0.8997618556022644,0.9083177447319031,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,4,0.23269768059253693,0.003676073392853141,0.9946517944335938,0.9944615364074707,0.8107650279998779,0.9084742665290833,0.8825822472572327,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,5,0.21797743439674377,0.0016842680051922798,0.9952211976051331,0.995378315448761,0.5347850322723389,0.906496524810791,0.821326732635498,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,6,0.22129468619823456,0.004763857927173376,0.9907134175300598,0.9915263056755066,0.7959502935409546,0.9013147950172424,0.9120441675186157,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,7,0.2891830801963806,0.014450065791606903,0.9719101190567017,0.9761183857917786,0.7898358106613159,0.9047453999519348,0.8958000540733337,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,8,0.33078521490097046,0.012552858330309391,0.9699743390083313,0.9760890603065491,0.8892993927001953,0.9094393849372864,0.9870429039001465,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,9,0.24561482667922974,0.0038947041612118483,0.9967966675758362,0.9970922470092773,0.5948514938354492,0.9050834774971008,0.8389806747436523,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,10,0.5661481022834778,0.005181550979614258,0.9937835335731506,0.9848121404647827,0.7725095748901367,0.9046699404716492,0.8865606188774109,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,11,0.24456919729709625,0.012480931356549263,0.9720296859741211,0.9704035520553589,0.715625524520874,0.9108368158340454,0.849746823310852,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,12,0.2728683352470398,0.006275843363255262,0.9939761161804199,0.9926627278327942,0.8635311722755432,0.9108792543411255,0.955694317817688,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,13,0.2601196765899658,0.01581864058971405,0.9822061657905579,0.9842174649238586,0.8096057772636414,0.8960976004600525,0.9065331220626831,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,14,0.25091370940208435,0.011853252537548542,0.9747702479362488,0.97126305103302,0.8856250047683716,0.8974483013153076,0.9747461676597595,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,15,0.2196822613477707,0.019280508160591125,0.96881502866745,0.9691997170448303,0.8830043077468872,0.9004891514778137,0.9659132957458496,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,16,0.23394888639450073,0.011690938845276833,0.9728972911834717,0.9786931276321411,0.6997724175453186,0.9124220013618469,0.8575636744499207,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,17,0.2222578376531601,0.005115497391670942,0.9923465251922607,0.9923548102378845,0.6227432489395142,0.9137175679206848,0.8331441283226013,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,18,0.3035656809806824,0.004099061246961355,0.982437014579773,0.983539879322052,0.6800475716590881,0.8996995091438293,0.8592875003814697,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,19,0.22787244617938995,0.007379639893770218,0.9893149733543396,0.9914864897727966,0.8364549279212952,0.9032400846481323,0.9136731028556824,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,20,0.2243770807981491,0.010102334432303905,0.9881154298782349,0.9887998104095459,0.653736412525177,0.9156579375267029,0.8424376249313354,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,21,0.24916794896125793,0.008214995265007019,0.9873376488685608,0.98701411485672,0.8819352984428406,0.9029969573020935,0.9580860733985901,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,22,0.2775540053844452,0.010565918870270252,0.9664590954780579,0.9735731482505798,0.6031343340873718,0.9089369773864746,0.846110463142395,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,23,0.2217949628829956,0.0025808836799114943,0.9919226169586182,0.9929201006889343,0.8456246852874756,0.896348237991333,0.9287833571434021,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,24,0.28228121995925903,0.0029919911175966263,0.9932555556297302,0.9919340014457703,0.6165734529495239,0.9086825847625732,0.7753996253013611,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,25,0.221953347325325,0.00306534837000072,0.9928995966911316,0.9947498440742493,0.7816563844680786,0.9096262454986572,0.9075255393981934,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,26,0.35469573736190796,0.004272502847015858,0.9883954524993896,0.9898734092712402,0.6596095561981201,0.9010108709335327,0.8395246267318726,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,27,0.3173826038837433,0.002969777211546898,0.9912164807319641,0.9918212890625,0.8900148272514343,0.9028081893920898,0.9717790484428406,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,28,0.2556951940059662,0.0028178473003208637,0.9877593517303467,0.9879449009895325,0.6684015989303589,0.9018175601959229,0.8422448039054871,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,29,0.2963428795337677,0.0029299515299499035,0.9913743734359741,0.9921042323112488,0.7869322299957275,0.9033587574958801,0.9270393252372742,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,30,0.2578677237033844,0.01901406981050968,0.9666223526000977,0.9684098958969116,0.7218421697616577,0.915993332862854,0.8529937267303467,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,3,31,0.33253687620162964,0.008280429989099503,0.9910101294517517,0.9923727512359619,0.8861756920814514,0.9114025831222534,0.9485390782356262,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,0,0.29082900285720825,0.020437439903616905,0.9840593934059143,0.9865259528160095,0.612427830696106,0.8983741402626038,0.8300414681434631,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,1,0.2568649649620056,0.003949581645429134,0.994798481464386,0.9938145875930786,0.7467732429504395,0.9108837246894836,0.9004072546958923,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,2,0.26304155588150024,0.005434890743345022,0.9938523173332214,0.9928215742111206,0.8710773587226868,0.9003177285194397,0.9340641498565674,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,3,0.2528676986694336,0.0114755779504776,0.9826982617378235,0.9825154542922974,0.6431255340576172,0.9121684432029724,0.8449287414550781,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,4,0.258924663066864,0.018404733389616013,0.9833562970161438,0.9851598143577576,0.6428934335708618,0.9142932295799255,0.8499337434768677,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,5,0.41399073600769043,0.028827952221035957,0.9701082110404968,0.9690971970558167,0.8489341735839844,0.909469723701477,0.9305853843688965,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,6,0.29189732670783997,0.008854391984641552,0.9840529561042786,0.9852045774459839,0.5855095386505127,0.8917278051376343,0.7822092771530151,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,7,0.44219276309013367,0.024102887138724327,0.9656383991241455,0.9643188118934631,0.8794618844985962,0.9036939144134521,0.9348195195198059,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,8,0.26634421944618225,0.002045182976871729,0.9915253520011902,0.9922869801521301,0.8079235553741455,0.9117761254310608,0.901178777217865,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,9,0.2332230657339096,0.004226388409733772,0.9780981540679932,0.9838950037956238,0.7755216360092163,0.9161354303359985,0.8870485424995422,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,10,0.23541490733623505,0.028877628967165947,0.9784377217292786,0.9775505065917969,0.6478350162506104,0.902300238609314,0.8322355151176453,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,11,0.2985079288482666,0.025465574115514755,0.9685388803482056,0.9677286148071289,0.6391243934631348,0.9074277281761169,0.8589414358139038,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,12,0.2884150445461273,0.0038597325328737497,0.9893690347671509,0.9894693493843079,0.825026273727417,0.9037351012229919,0.8912191987037659,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,13,0.25329360365867615,0.0025801677256822586,0.9872756600379944,0.9878958463668823,0.8500696420669556,0.885157585144043,0.9466778635978699,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,14,0.3067655563354492,0.005689225159585476,0.963240385055542,0.9693723917007446,0.8252259492874146,0.9099451899528503,0.9197161197662354,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,15,0.3683997690677643,0.002018805593252182,0.9920701384544373,0.9943649172782898,0.8187450170516968,0.9116418957710266,0.8926758766174316,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,16,0.2501986622810364,0.008631420321762562,0.9847169518470764,0.9830459952354431,0.6989010572433472,0.9104520678520203,0.8429539799690247,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,17,0.2552867829799652,0.018031006678938866,0.9717720746994019,0.9646342396736145,0.8711522221565247,0.9039962291717529,0.9400575160980225,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,18,0.22027648985385895,0.001994228456169367,0.9941249489784241,0.9939562082290649,0.6538580656051636,0.9189283847808838,0.8341272473335266,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,19,0.22814048826694489,0.0036462275311350822,0.9945575594902039,0.9958435893058777,0.8673853278160095,0.9051452279090881,0.9383866190910339,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,20,0.33006370067596436,0.0023291567340493202,0.9931867122650146,0.992430567741394,0.8504926562309265,0.910381555557251,0.9289179444313049,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,21,0.2616503834724426,0.018287839367985725,0.9822056889533997,0.9880503416061401,0.6176565885543823,0.9118509292602539,0.8488011360168457,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,22,0.2000986784696579,0.0025851253885775805,0.9940335750579834,0.9946357607841492,0.6554018259048462,0.9111846089363098,0.8510075807571411,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,23,0.2770065665245056,0.015881149098277092,0.9890767335891724,0.989575982093811,0.8244151473045349,0.900277853012085,0.9277873039245605,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,24,0.21082651615142822,0.003314612666144967,0.9936456680297852,0.9936521053314209,0.8734607696533203,0.9077813625335693,0.9476624131202698,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,25,0.25344526767730713,0.008169954642653465,0.9786463975906372,0.9801859259605408,0.6240028142929077,0.9167022705078125,0.7947034239768982,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,26,0.2534293234348297,0.0030265427194535732,0.9952881336212158,0.9952685236930847,0.8386043310165405,0.9174160361289978,0.9084665775299072,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,27,0.26307740807533264,0.01360500231385231,0.9836153984069824,0.9858706593513489,0.878978431224823,0.9057549834251404,0.9481187462806702,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,28,0.35405123233795166,0.028796399012207985,0.9766154885292053,0.9833385944366455,0.8736655116081238,0.908831000328064,0.9594115018844604,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,29,0.2025359869003296,0.004248854238539934,0.9928688406944275,0.9931802153587341,0.590275228023529,0.9085338711738586,0.8264124989509583,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,30,0.28283533453941345,0.01455706637352705,0.970490574836731,0.9748616814613342,0.8203696012496948,0.9078881740570068,0.9210010766983032,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,4,31,0.34407636523246765,0.010915870778262615,0.966492772102356,0.9729377627372742,0.7900092601776123,0.9031695127487183,0.9229433536529541,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,0,0.24736109375953674,0.003582495264708996,0.9926554560661316,0.9925353527069092,0.8840610980987549,0.9129810929298401,0.9671245813369751,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,1,0.3395056426525116,0.0074253929778933525,0.9697925448417664,0.9733825325965881,0.8644391894340515,0.9133861660957336,0.9227839112281799,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,2,0.25798505544662476,0.017615288496017456,0.9686035513877869,0.9721537828445435,0.736417293548584,0.9055604338645935,0.8828456997871399,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,3,0.2693912982940674,0.0026821461506187916,0.991108775138855,0.9954009652137756,0.8495070934295654,0.9126318097114563,0.9356323480606079,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,4,0.28610000014305115,0.03267461061477661,0.9810881018638611,0.9754619598388672,0.8288937211036682,0.9064305424690247,0.9165174961090088,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,5,0.20906583964824677,0.002498909132555127,0.9953032732009888,0.9946455359458923,0.7957782745361328,0.9138619899749756,0.9034422636032104,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,6,0.2446775883436203,0.005416399333626032,0.9934656023979187,0.9954349398612976,0.800992488861084,0.9076170921325684,0.9071559906005859,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,7,0.24519652128219604,0.005885870195925236,0.9827395081520081,0.9838082194328308,0.859218955039978,0.910530686378479,0.9255833625793457,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,8,0.27106383442878723,0.0034820090513676405,0.994401752948761,0.9950277805328369,0.7705512046813965,0.9119133353233337,0.8932114243507385,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,9,0.268233060836792,0.0020171094220131636,0.9943132996559143,0.9949285387992859,0.8299282789230347,0.9059637188911438,0.907419741153717,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,10,0.2648863196372986,0.012847996316850185,0.9701337218284607,0.9745645523071289,0.8533289432525635,0.9070262908935547,0.9426290392875671,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,11,0.23107057809829712,0.004081119783222675,0.9944459795951843,0.9944237470626831,0.8441606760025024,0.9049251675605774,0.9166359305381775,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,12,0.24375534057617188,0.004206846002489328,0.9846001267433167,0.9882173538208008,0.6696352958679199,0.9076812863349915,0.8537181615829468,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,13,0.28310465812683105,0.010550051927566528,0.9719913005828857,0.9792628884315491,0.8364909887313843,0.9148108959197998,0.9248301982879639,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,14,0.24897167086601257,0.01510483305901289,0.9752247929573059,0.9748430848121643,0.6720864772796631,0.903593897819519,0.8591373562812805,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,15,0.3754498064517975,0.03952811658382416,0.9730437397956848,0.9682790637016296,0.7065568566322327,0.8974162340164185,0.8572136163711548,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,16,0.3424239456653595,0.007724687922745943,0.9889503121376038,0.9801722764968872,0.8187770843505859,0.9051802754402161,0.9337968230247498,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,17,0.21432438492774963,0.004359296057373285,0.9925745725631714,0.9940310716629028,0.6681789755821228,0.912352442741394,0.8458147644996643,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,18,0.36875516176223755,0.03722624480724335,0.9697192311286926,0.9666135311126709,0.8849513530731201,0.9077017903327942,0.9332874417304993,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,19,0.3392349183559418,0.0072890580631792545,0.9824747443199158,0.9835720658302307,0.8532003164291382,0.9002675414085388,0.9488264918327332,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,20,0.23132096230983734,0.007668680511415005,0.9947723746299744,0.9938974380493164,0.7089266777038574,0.9023464918136597,0.8427030444145203,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,21,0.3328271806240082,0.004968991503119469,0.9910271763801575,0.9895439147949219,0.8662595748901367,0.9025477766990662,0.9602959752082825,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,22,0.26938536763191223,0.0022880658507347107,0.9855978488922119,0.9882885813713074,0.8766384124755859,0.9102278351783752,0.9619503617286682,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,23,0.3743494153022766,0.01584511250257492,0.9616522789001465,0.9674081802368164,0.8118431568145752,0.9019761681556702,0.9250664114952087,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,24,0.25906580686569214,0.0037625301629304886,0.9919196963310242,0.9921491742134094,0.8372184038162231,0.9112304449081421,0.9100332856178284,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,25,0.26386621594429016,0.006892849691212177,0.9941763877868652,0.9937839508056641,0.7720649242401123,0.9043445587158203,0.879170835018158,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,26,0.3058246374130249,0.0026610365603119135,0.9937229752540588,0.9914205074310303,0.6643922924995422,0.9040321111679077,0.8556604385375977,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,27,0.2616254687309265,0.0017832210287451744,0.9952996373176575,0.9944787621498108,0.8452173471450806,0.8986024260520935,0.934722363948822,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,28,0.2564951479434967,0.009053274057805538,0.988372266292572,0.9903464913368225,0.8025408387184143,0.8920275568962097,0.9236371517181396,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,29,0.35559341311454773,0.016005296260118484,0.9852774143218994,0.9846900701522827,0.8787453770637512,0.8848001956939697,0.9637286067008972,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,30,0.33183082938194275,0.011333177797496319,0.9777485728263855,0.9742849469184875,0.8883684873580933,0.9010356068611145,0.9612847566604614,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,5,31,0.27410057187080383,0.009471182711422443,0.9808295965194702,0.98317950963974,0.7263972759246826,0.9130538702011108,0.8747832775115967,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,0,0.27307823300361633,0.004607499577105045,0.9886102676391602,0.9879273772239685,0.5761985778808594,0.9123014807701111,0.8327957987785339,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,1,0.2992292046546936,0.006711317226290703,0.9792577028274536,0.9844412803649902,0.8538410663604736,0.9195136427879333,0.9048139452934265,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,2,0.2620004117488861,0.009112217463552952,0.9680058360099792,0.9780838489532471,0.8132722973823547,0.9011408090591431,0.905311107635498,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,3,0.26472875475883484,0.003990944009274244,0.9930483102798462,0.9936755299568176,0.8126662969589233,0.9034276008605957,0.9360416531562805,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,4,0.21893835067749023,0.0025274427607655525,0.9948417544364929,0.9948676228523254,0.8955051898956299,0.9043845534324646,0.9741256833076477,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,5,0.245792418718338,0.007590655703097582,0.9893456101417542,0.9919508695602417,0.6551628708839417,0.9207952618598938,0.8150793313980103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,6,0.21307213604450226,0.007073891814798117,0.9918041229248047,0.9915883541107178,0.8841410875320435,0.8984853029251099,0.9771184921264648,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,V90,C,100.0,90.0,10.0,test,6,7,0.3957148492336273,0.003567742183804512,0.9946061968803406,0.985734224319458,0.8631072044372559,0.8977066278457642,0.9592331051826477,1.0,1.0,0.0,0.0,0.0,0.0,0.0
